date,open,high,low,close,volume,rsi_7,rsi_14,cci_7,cci_14,sma_50,ema_50,sma_100,ema_100,macd,bollinger,TrueRange,atr_7,atr_14,log_open,log_high,log_low,log_close,log_volume,Target,Daily_Return,High_Low_Spread,Close_Open_Spread,MA_7,MA_30,log_MA_7,log_MA_30
2023-12-26,43599.847656,43603.175781,41676.488281,42520.402344,30026850982.0,45.11322864805462,53.309826807830454,-171.92125837640972,-24.511257919916137,39879.39398452,39884.45401306188,34735.29646496,36495.975155690365,981.1384237865568,42920.5416018,1936.652344000002,1358.8780532099804,1369.5521570959645,10.682831870799514,10.68290819954459,10.637716412639254,10.65776281272106,24.125357851072245,0,-0.02505525319526325,1926.6875,-1079.4453119999962,43486.929687714284,41900.5996096,10.680175151441171,10.641729401389691
2023-12-27,42518.46875,43683.160156,42167.582031,43442.855469,25260941032.0,55.04927888605894,57.56328763023496,-55.42940319566717,22.45540385990869,40039.3798439,40023.99916819671,34902.18220715001,36633.53714209254,945.5996108145335,42928.05117209999,1515.578125,1381.2637777514117,1379.982583374824,10.657717338257418,10.684740847550254,10.649430721110058,10.679224704559847,23.9525252070545,0,0.021694364920095133,1515.578125,924.3867190000019,43457.01618328572,42106.88919293333,10.679488250036114,10.646852026488107
2023-12-28,43468.199219,43804.78125,42318.550781,42627.855469,22992093014.0,46.39253968533942,52.971739195797944,-67.77681555685882,1.5921993085454678,40178.8314064,40126.11117999291,35056.34958996,36752.236514902586,841.9655025223183,42851.1138674,1486.230469000002,1396.259019358353,1387.5717180623365,10.679807902350083,10.68752107966349,10.653004451660154,10.660286661381013,23.858416211812475,0,-0.018760276947761167,1486.230469000002,-840.34375,43279.68805828572,42266.78151063333,10.67538784926513,10.650831153337803
2023-12-29,42614.644531,43124.324219,41424.0625,42099.402344,26000021055.0,41.46043582051405,50.17693580580682,-140.89750502352672,-74.82440219768802,40286.95695328,40203.49514720888,35206.02353527,36858.120986765905,709.0198350281789,42769.78476585,1700.261719000002,1439.6879764500172,1409.9067181293126,10.659976707352172,10.671865672427138,10.63164135104438,10.647812576489414,23.98136318481372,0,-0.012396896798721246,1700.261719000002,-515.2421869999962,43008.47377257143,42408.145182500004,10.669086793640483,10.65437033882799
2023-12-30,42091.753906,42584.125,41556.226563,42156.902344,16013925945.0,42.23994251009897,50.48306646654191,-110.50539021005596,-85.46453079932314,40383.81562516,40280.09935100461,35361.91623058,36963.04735027549,601.3670204954033,42688.6449221,1027.8984370000037,1380.8608993857297,1382.6204123343618,10.64763088860974,10.659260292876732,10.634826709661084,10.649177427328484,23.496724552257447,0,0.0013658151137196928,1027.8984370000035,65.14843800000381,42782.382254714284,42556.283724166664,10.66382203930011,10.658083588910367
2023-12-31,42152.097656,42860.9375,41998.253906,42265.1875,16397498810.0,43.8817504411112,51.09251562974414,-49.5349248125724,-67.08934432958478,40486.35835954,40357.94594508286,35518.77242199,37068.04022452746,518.8085939697776,42739.71269555,862.6835940000019,1306.8355700449113,1345.4820681676215,10.649063451975204,10.665739473325484,10.645407132964865,10.651742695502103,23.52039464862111,0,0.0025686222179321927,862.6835940000019,113.0898440000019,42675.106585,42675.4983075,10.661306225856874,10.661030679225247
2024-01-01,42280.234375,44175.4375,42214.976563,44167.332031,18426978443.0,64.5388374193112,60.32916321823149,132.05502698220977,59.46608778468572,40628.61460954,40507.33363472667,35694.65183605,37208.62026029919,599.9517426808088,42875.5681643,1960.4609370000037,1400.2106224670674,1389.4091302270774,10.65209863480398,10.695946837688444,10.650554019916694,10.695763341391702,23.637081647493275,1,0.04500499450049755,1960.4609370000035,1887.097655999998,42754.276785857146,42831.86497416667,10.66311003133909,10.664773393487359
2024-01-02,44187.140625,45899.707031,44176.949219,44957.96875,39335274536.0,69.90999064266639,63.42147574567234,182.5793560794073,201.60798675889845,40797.72687516,40681.868345129544,35881.66326183,37362.0727056398,719.7591132130401,42978.9294924,1732.375,1447.6626764003431,1413.9066923537148,10.696211720412194,10.73423579965549,10.695981057132578,10.713505547249355,24.39538752416176,1,0.017900939057063026,1722.7578119999962,770.828125,43102.500558142856,42997.85091166667,10.671073279128846,10.668686266197597
2024-01-03,44961.601563,45503.242188,40813.535156,42848.175781,46342323118.0,47.50784721821982,51.81467910324072,2.559991350895217,-17.795132581715368,40943.93757828,40766.82157790878,36047.16021495,37470.70841010238,637.1203306247553,42970.13964865,4689.707031999998,1910.811870057437,1647.892430899878,10.713586346839248,10.725560835494038,10.616793550772456,10.665441688858435,24.559321486739822,0,-0.04692812036798266,4689.707031999998,-2113.4257819999984,43017.546317,43026.78684916667,10.669104276885788,10.669368497821194
2024-01-04,42855.816406,44770.023438,42675.175781,44179.921875,30448091210.0,57.529999103193134,57.14598742128491,56.93055086711526,73.88977581057496,41069.92437515999,40900.66864838295,36226.7869337,37603.56412227857,671.3503707892087,43082.64785175,2094.8476569999984,1937.102696763517,1679.8178041927438,10.66561998736068,10.709316410879914,10.661396099269032,10.696048343098646,24.139289143127616,1,0.031080578571341055,2094.8476569999984,1324.105469000002,43239.27008928572,43030.095963733336,10.674213088559734,10.669443481270019
2024-01-05,44192.980469,44353.285156,42784.71875,44162.691406,32336029347.0,57.36467598137088,57.05802521160325,33.81178714085819,64.41619101350395,41230.08281266,41028.59110946597,36404.886679790005,37733.44783086711,689.1435515016419,43178.77656265,1568.566405999998,1884.454655225872,1671.8712757504047,10.696343870307134,10.699964604400513,10.66395965182289,10.695658269078768,24.199447905202515,0,-0.00039000677839029496,1568.566405999998,-30.289063000003807,43534.02566957143,43043.9708335,10.681048187501071,10.669759140331475
2024-01-06,44178.953125,44227.632813,43475.15625,43989.195313,16092503468.0,55.491389412303725,56.12129323985076,29.998908411274925,75.94410966382478,41377.933047039995,41144.69323509475,36574.563164169995,37857.32401863211,681.3904457635072,43310.00312515,752.4765629999965,1722.743499193604,1606.2002248396614,10.696026415973092,10.69712765953226,10.679967934613504,10.691722054273805,23.501619377457278,0,-0.003928567020632934,752.4765629999965,-189.75781200000347,43795.781808,43067.18854183333,10.6871259913504,10.67029115624746
2024-01-07,43998.464844,44495.570313,43662.230469,43943.097656,19330573863.0,54.93529684218792,55.85889267517629,27.544047086936903,77.63114832317956,41525.080937659994,41254.43458493418,36744.8769337,37977.834387688905,663.8736359143804,43375.9810548,833.3398439999946,1595.6858341659456,1550.9959119225423,10.69193275019007,10.703167393566185,10.684261618869218,10.690673597302892,23.684953817465242,0,-0.0010479313538698243,833.3398439999946,-55.36718800000381,44035.483258857144,43059.7384116,10.692687548750513,10.670122049391544
2024-01-08,43948.707031,47218.0,43244.082031,46970.503906,42746192015.0,74.50833739821114,66.82826574272937,155.39285162101788,190.8456232073388,41716.76007828,41478.59416615245,36944.9028126,38155.90705141784,884.0866209509477,43610.9798829,3973.917969000002,1935.4332819993824,1724.061773142361,10.690801237129786,10.762551632948083,10.674638795628628,10.757296396945762,24.478545952712587,0,0.06889378335818419,3973.917969000002,3021.796875,44435.936383857144,43167.88906263334,10.701477985258236,10.672507906558632
2024-01-09,46987.640625,47893.699219,45244.714844,46139.730469,39821290992.0,65.41252703974976,62.256147945796705,137.66238848775947,186.39927056223056,41890.01554704,41661.38382508765,37126.46261729,38314.00256463729,980.2705758377052,43735.35390635,2648.984375,2037.3691524280416,1790.1276732750496,10.757661162650956,10.77676011378892,10.719863245063673,10.739451363180233,24.407667555775152,0,-0.017687130601421353,2648.984375,-847.9101559999981,44604.75948657143,43246.556770966665,10.70518453039122,10.674258007259766
2024-01-10,46121.539063,47647.222656,44483.152344,46627.777344,50114613298.0,68.08297802439373,63.822050685029126,83.14480479747004,137.9466302844801,42106.29484392,41856.14435524108,37317.43253917,38478.63176818903,1083.3897148419928,43873.28515635,3164.070311999996,2198.326460938321,1888.2664331839744,10.739057026271775,10.771600608407674,10.702888277624892,10.749973169085456,24.637578485120898,0,0.010577584004915375,3164.070311999996,506.2382810000054,45144.702567,43426.02161473334,10.717260456137938,10.678347742902044
2024-01-11,46656.074219,48969.371094,45678.644531,46368.585938,45833734549.0,64.9747269503926,62.342777268759264,93.08264534675236,138.64391686149511,42285.0197658,42033.1028486826,37506.81861339,38634.86848442291,1131.158504012397,43991.81933605,3290.726563000004,2354.3836183757044,1988.442156742262,10.750579839344532,10.798970722654172,10.72940806257895,10.74439904782224,24.548286219164794,0,-0.00555873388705197,3290.726563000004,-287.4882810000054,45457.36886171428,43589.96705746666,10.724167699669879,10.682085289254202
2024-01-12,46354.792969,46498.136719,41903.769531,42853.167969,43332698900.0,37.72325853290505,46.57496909879169,-85.60145490343014,-31.78027341128558,42396.290703299994,42065.26226516564,37657.35634777,38718.39916728582,875.2612956756784,43947.50058605,4594.367188000004,2674.3812711791757,2174.579658974958,10.744101546334203,10.747189026220317,10.643154930720723,10.66555818811709,24.492173357880553,0,-0.07581464687537598,4594.367188000004,-3501.625,45270.294085,43588.714583500005,10.719867688103923,10.682056075638194
2024-01-13,42799.445313,43234.660156,42464.144531,42842.382813,20601860469.0,37.666712854409205,46.536081677812255,-111.30775458996632,-85.39760572334609,42498.73273456,42095.73758076699,37811.62105481,38800.062209775206,663.9371878600141,43938.81386730001,770.515625,2402.4004645821506,2074.2893708338897,10.664303786025107,10.674420900296116,10.656438889740638,10.66530648533309,23.748647222741546,0,-0.0002516769823833753,770.515625,42.9375,45106.463727857146,43582.66158873333,10.71609403539811,10.681915092297894
2024-01-14,42842.261719,43065.597656,41724.613281,41796.269531,17521429522.0,32.204099588347745,42.802998011983206,-106.87606481074624,-119.5784031726621,42578.7222658,42083.99373567809,37950.11777356,38859.393047819256,407.3529989803792,43847.9703126,1340.984375,2250.7695946418435,2021.9104425600403,10.665303658894953,10.670502979246384,10.638870446588585,10.640586294154378,23.586690512904603,0,-0.024417719401045312,1340.984375,-1045.9921880000038,44799.773995714284,43578.21197933333,10.708938706376895,10.681808804993363
2024-01-15,41715.066406,43319.722656,41705.417969,42511.96875,22320220558.0,39.23766898540175,45.99489755902254,-69.78718770377496,-94.41870265178876,42679.37921892,42100.77706957306,38095.54906262,38931.72127954561,258.77611634271307,43847.5486329,1614.3046869999962,2159.846036407294,1992.7957457343227,10.638641619099076,10.676386382785575,10.638410304073748,10.657564455423437,23.828758856086324,0,0.01712351908509846,1614.3046869999962,796.9023440000019,44162.840402,43587.273698066674,10.69469128615942,10.682022641287148
2024-01-16,42499.335938,43566.273438,42085.996094,43154.945313,24062872740.0,45.196883130621345,48.7613482029228,-42.89651510465326,-65.25461696203931,42797.3947658,42142.11700068784,38247.74761731,39015.34947822787,190.7122889161401,43833.1531251,1480.2773439999946,2062.7647946348225,1956.187288467585,10.657267259304797,10.682061538268794,10.647494090579123,10.67257546947699,23.903935939409504,0,0.01512460095134971,1480.2773439999946,655.609375,43736.44252257142,43646.94973973333,10.685137587058955,10.683434942095165
2024-01-17,43132.101563,43189.890625,42189.308594,42742.652344,20851232595.0,42.10750114080412,47.095397788486935,-42.62992410201726,-75.18203925581948,42895.62609391999,42165.66740630792,38399.33736341,39089.15745576791,102.3231013663608,43838.89296885,1000.582030999998,1911.0243998298477,1887.929770077043,10.672045999020177,10.673384886834981,10.64994581947893,10.662975980158901,23.76067890075801,0,-0.009553782677968026,1000.5820309999981,-389.4492189999946,43181.42466542857,43650.920182433336,10.672709417212303,10.683527961408592
2024-01-18,42742.3125,42876.347656,40631.171875,41262.058594,25218357242.0,32.73337684882718,41.598935531631255,-149.90871610872915,-115.93711837635186,42963.69742204,42130.23176660957,38538.047754039995,39132.18520107944,-86.2038045642621,43797.02578135,2245.175780999998,1958.7603114255835,1913.4473422858257,10.66296802937949,10.666098938794269,10.612315442512497,10.62772291364025,23.950838028287922,0,-0.03463972563246509,2245.175780999998,-1480.253905999998,42451.92075914286,43617.30455743334,10.656041398043447,10.682723090998017
2024-01-19,41278.460938,42134.160156,40297.457031,41618.40625,25752407154.0,36.690888835832354,43.313704191080795,-125.17947802661732,-108.46468122850058,43041.81062516,42110.16017772292,38685.49861341,39181.41730105806,-204.5010967143244,43770.10097665,1836.703125,1941.323570507643,1907.965612479695,10.628120341397699,10.648637829219759,10.604068460129845,10.63632183386797,23.971793941434584,0,0.008636206436191118,1836.703125,339.94531200000347,42275.52622785714,43549.50976576667,10.651864776007859,10.681132718313773
2024-01-20,41624.589844,41877.894531,41446.824219,41665.585938,11586690904.0,37.26103721636718,43.55003172226103,-61.10763368059875,-81.35137176134548,43101.34734392,42092.725893812225,38834.58648451,39230.60875921533,-291.09004170124535,43740.12089855,431.0703119999962,1725.5731050065503,1802.4730910168591,10.636470397608772,10.642537268528162,10.63219066748486,10.637454790126451,23.173122940589302,0,0.001133625533774385,431.0703119999962,40.99609399999463,42107.41238857143,43476.05755223333,10.647885962406912,10.679414895758725
2024-01-21,41671.488281,41855.367188,41497.007813,41545.785156,9344043642.0,36.292774461424024,43.05913424009888,-49.67984076860815,-72.5713974044464,43142.73640642,42071.277237427435,38981.42058607,39276.453836379376,-365.1698753211822,43609.043554799995,358.359375,1530.2568578627574,1699.3221113013692,10.637596436600575,10.641999207427473,10.633400700560513,10.634575424390036,22.95800493371915,0,-0.0028752933458866536,358.359375,-125.703125,42071.628906428574,43394.32031263333,10.647027266726292,10.677503411042995
2024-01-22,41553.652344,41651.207031,39450.117188,39507.367188,31338708143.0,23.94228333038994,35.68788059766905,-162.20100840053462,-120.4979042033711,43133.31593768,41970.73174529302,39107.87718764,39281.02637799562,-581.6569916978187,43336.5134767,2201.0898430000016,1626.0901414537925,1735.162663565557,10.634764763786807,10.637109636131047,10.582817644960494,10.58426775600123,24.168119852348237,0,-0.04906437464946101,2201.0898430000016,-2046.2851560000054,41642.40011185715,43253.247786600004,10.636556309665975,10.674111312652665
2024-01-23,39518.714844,40127.351563,38521.894531,39845.550781,29244553045.0,28.64241766146712,37.59654117009504,-146.3583781121341,-143.76443255927614,43090.62500018,41887.39131532075,39234.73617201,39292.20507904521,-717.6632265490553,43186.3822267,1605.4570319999984,1623.1425543889648,1725.8979755965886,10.584554936349942,10.599838384993888,10.55900800667667,10.592791125415793,24.098959172633485,0,0.008560013411947232,1605.4570319999984,326.8359369999962,41169.62946442857,43147.5622397,10.625158546228661,10.671559237179702
2024-01-24,39877.59375,40483.785156,39508.796875,40077.074219,22359526178.0,31.99880998026859,38.93274102298052,-68.28874263891385,-109.626352896511,43010.553515800006,41816.398488014056,39350.312246229994,39307.747042212635,-797.5732134832215,42981.239843899995,974.988280999998,1530.5490867619696,1672.2615688396893,10.593594961417946,10.608681507350544,10.584303942288702,10.59858468617624,23.83051829444528,0,0.005810521713516037,974.9882809999981,199.4804690000019,40788.83258942857,43029.6933595,10.615959789945423,10.668740836618367
2024-01-25,40075.550781,40254.480469,39545.664063,39933.808594,18491782013.0,30.947918523285693,38.38502393231621,-58.13471059207828,-111.32480613327029,42934.30078142,41742.57143334684,39465.4928517,39320.14430066387,-862.5201965400847,42769.7957033,708.8164060000054,1413.1587037959746,1603.4440572082833,10.59854667369723,10.603001434298177,10.585236622305873,10.595003618401478,23.640592254878314,0,-0.003574752593393682,708.8164060000054,-141.7421869999962,40599.08258942857,42943.47356783333,10.611285604911314,10.666648863474384
2024-01-26,39936.816406,42209.386719,39825.691406,41816.871094,25598119893.0,54.0757754324631,48.617170393245125,57.355943558575454,-12.28254246385088,42904.784922039995,41745.48514552932,39600.37814467,39369.58443518538,-753.3594830200745,42661.17949235,2383.695313000004,1551.8067908251217,1659.1762897648348,10.59507893361746,10.650421600520882,10.592292604836835,10.641079065278433,23.965784744094332,1,0.04715459322061566,2383.695313000004,1880.0546880000038,40627.43471,42889.274088666665,10.611965209398523,10.665377342165005
2024-01-27,41815.625,42195.632813,41431.28125,42120.054688,11422941934.0,56.79403001442537,50.0552919239144,102.16058587050836,40.72669861390365,42863.85398454,41760.17414719483,39734.380625139995,39424.049192666855,-635.063828370272,42570.027343949994,764.3515629999965,1439.313186850104,1595.2602378530603,10.641049266713049,10.650095705679481,10.631815596312006,10.648303006010387,23.15888962051976,1,0.00725026971335252,764.3515629999965,304.42968799999653,40692.35881714286,42872.347395966666,10.6135149545248,10.66497788698598
2024-01-28,42126.125,42797.175781,41696.910156,42035.59375,16858971687.0,55.72208466211835,49.63848875784221,105.56848454484305,61.023806998754225,42830.046172040005,41770.9749159323,39857.90707045,39475.76294627741,-541.8824777201953,42323.28183615,1100.265625,1390.8778208715175,1559.9034797921277,10.64844711148621,10.664250758722295,10.638206290367966,10.646295797683525,23.548148796438255,1,-0.002005242838016952,1100.265625,-90.53125,40762.331473428574,42870.220442833335,10.615189293566727,10.664927327692451
2024-01-29,42030.914063,43305.867188,41818.332031,43288.246094,20668476578.0,66.62254090897832,55.55016332829875,104.57757561408856,105.6705368540325,42820.21710954,41830.47574644476,39991.6054103,39551.2576620739,-362.77516441063926,42180.7076174,1487.5351569999984,1404.6860117470148,1554.7343138784042,10.646184467361945,10.676066496981454,10.64111400037778,10.675659525038364,23.75187550589203,0,0.02979980136476601,1487.5351569999984,1257.3320310000054,41302.457031428574,42907.93190116667,10.628245260572031,10.665810064282782
2024-01-30,43300.226563,43838.945313,42711.371094,42952.609375,23842814518.0,61.861889392942146,53.73023575080288,100.37252623495402,129.8151922118106,42854.39265642,41874.48098678026,40121.192539209995,39618.611161339766,-245.089171003885,41996.94921895,1127.5742189999946,1365.0986127831547,1524.2228785299465,10.675936240679446,10.688300674198674,10.662243878426603,10.667875960552065,23.89474873085807,1,-0.00775353009847457,1127.5742189999946,-347.61718799999653,41746.32254485715,42930.84596366667,10.638971665591498,10.666347839784446
2024-01-31,42946.25,43717.40625,42298.945313,42582.605469,24673628793.0,56.65512382533087,51.71865481353585,67.26518576208477,105.39871841468172,42877.040312679994,41902.25057431829,40216.15625015,39677.3041179271,-179.60798723502376,41807.6501955,1418.4609370000037,1372.7218019569902,1516.6684541349505,10.667727897423061,10.685524488057867,10.652541072196653,10.65922461003887,23.92900085006329,1,-0.008614235814398574,1418.4609370000035,-363.6445309999981,42104.25558057143,42878.02174493333,10.64763451185759,10.665129882072685
2024-02-01,42569.761719,43243.167969,41879.191406,43075.773438,21423953779.0,61.67162168262754,54.180939055039715,38.54756638600609,83.12863285196784,42880.740937680006,41948.2710787764,40307.89871109,39744.60054010677,-86.91721624533966,41818.78046895,1363.9765630000038,1371.4724821059922,1505.7618904824542,10.65892295199075,10.674617658620269,10.642568235317869,10.670739231483047,23.787775468499323,1,0.011581441848574014,1363.9765630000038,506.0117189999946,42553.10770114285,42815.281901199996,10.658453885154955,10.66370433821381
2024-02-02,43077.640625,43422.488281,42584.335938,43185.859375,18603843039.0,62.793047964726874,54.735864601287275,72.10913572235214,91.36957037465666,42883.97867206001,41996.803953138115,40394.72910171,39812.744279411585,-4.5239480882300995,41835.95429705,838.1523430000016,1295.2838908051365,1458.0754942337076,10.670782576106728,10.678755778321424,10.659265246190303,10.673291546825478,23.64663401137738,1,0.0025556345995378926,838.1523430000016,108.21875,42748.67745557143,42826.538021,10.663055668233104,10.663966000146043
2024-02-03,43184.964844,43359.941406,42890.808594,42992.25,11169245236.0,59.236868213740024,53.508453197705855,68.73663915799615,79.33405557863028,42905.2285158,42035.84105301504,40483.08511733,39875.70478873017,44.63611469112948,41895.7533205,469.1328119999962,1177.262308118688,1387.436731217014,10.673270833574334,10.677314347270828,10.666436144819588,10.668798405609374,23.136429877198424,1,-0.0044831659668692625,469.1328119999962,-192.7148440000019,42873.276785857146,42786.948958500005,10.665983582461532,10.663057668896402
2024-02-04,42994.941406,43097.644531,42374.832031,42583.582031,14802225490.0,51.98659284216304,50.91321290384078,-93.89395972192432,49.78298066629292,42912.09781266,42057.32109136739,40569.82292983,39929.326120260266,50.042865897856245,41899.33398455,722.8125,1112.3409069588754,1339.96357184437,10.668861004314092,10.671246826200544,10.65433347943984,10.659247542592178,23.418043377425406,0,-0.009505619477929161,722.8125,-411.359375,42951.560826,42734.31197933333,10.667833831734198,10.661843978013515
2024-02-05,42577.621094,43494.25,42264.816406,42658.667969,18715487317.0,53.214067411835295,51.379812653126145,-44.65400413323007,50.93294639072594,42937.97789078,42080.90332186278,40655.51386733,39983.37249350264,59.69839690143272,41874.520117349995,1229.433594000002,1129.0684336790364,1332.068573426915,10.659107554033952,10.680407015712225,10.651733915537525,10.661009208802366,23.652617216863074,0,0.0017632602617916326,1229.433594000002,81.046875,42861.621093857146,42689.961067866665,10.665740929414767,10.6608202164978
2024-02-06,42657.390625,43344.148438,42529.019531,43084.671875,16798476726.0,59.98534762250041,54.048625123785925,48.77456886422937,57.78933658941801,42947.20054702001,42120.26679453482,40740.97578139,40044.784362443184,100.5661655805743,41891.6210939,815.1289069999984,1084.2199298677451,1295.144311539278,10.660979265692522,10.676950059867185,10.657965447476354,10.670945781726585,23.544554048232854,1,0.009986338680560092,815.1289069999984,427.28125,42880.48716528572,42661.346875166666,10.666179475296842,10.660162622645256
2024-02-07,43090.019531,44341.949219,42775.957031,44318.222656,21126587775.0,73.12520998691474,60.764581341403336,207.65595141983204,125.6271450709175,42988.15445326,42206.461142043256,40839.13437514,40129.40690290966,229.84193080120167,42044.429297,1565.9921880000038,1153.0445381723537,1314.4905884293298,10.671069890831255,10.69970899469314,10.66375484946133,10.69917378191717,23.773798168359285,1,0.028630850075378467,1565.9921880000038,1228.203125,43128.43247771428,42572.93750016667,10.671886499850887,10.658225202144305
2024-02-08,44332.125,45575.839844,44332.125,45301.566406,26154524080.0,79.41257769092387,65.1386586270869,184.40382772464648,264.6825605879228,43021.14078138,42327.83781906116,40945.4722267,40231.82590297085,406.95045704756194,42228.5873048,1257.6171880000038,1167.9834881477325,1310.428202684378,10.69948741927662,10.727154968320624,10.69948741927662,10.721118963420457,23.987288017503264,1,0.022188248784992037,1243.714844000002,969.4414059999981,43446.40290171428,42544.998698066665,10.679083604413373,10.657614122152312
2024-02-09,45297.382813,48152.496094,45260.824219,47147.199219,39316770844.0,86.38653399726714,71.54959225390525,167.1115218518054,283.3396039147017,43086.70171888,42516.832383764646,41062.57167983,40368.763988436775,688.3030543511486,42502.66796885,2891.671875,1414.224686269485,1423.374179278351,10.72102661134161,10.782149022980857,10.72021922370008,10.761051094734157,24.394917003852935,1,0.04074103743917257,2891.671875,1849.8164060000054,44012.30859371428,42562.31276056667,10.69162068268604,10.6579833863406
2024-02-10,47153.527344,48146.171875,46905.320313,47771.277344,16398681570.0,87.99130644094714,73.33523004572321,121.21917539788711,213.17349809403103,43162.16921888,42722.88904887192,41190.90203139,40515.34841131922,950.6761014767326,42813.94257825,1240.8515620000037,1389.4570970881302,1410.3368494727547,10.761185303473185,10.782017679779559,10.755907706826074,10.774200778347954,23.520466776532757,1,0.01323680166240937,1240.8515620000035,617.75,44695.02678571428,42609.06914076667,10.706678164505837,10.658976777358125
2024-02-11,47768.96875,48535.9375,47617.40625,48293.917969,19315867136.0,89.23155501105681,74.76372594100239,99.32447644826964,167.88518850553797,43253.256718879995,42941.36077122987,41326.51796889,40669.37949166934,1187.097244079661,43253.2701173,918.53125,1322.1819760755402,1375.2078780818435,10.774152452207533,10.790080384995175,10.770974651400147,10.785081616071732,23.684192726543078,1,0.010940478338824278,918.53125,524.9492190000019,45510.78906257143,42790.4274741,10.724654460717202,10.662960891623278
2024-02-12,48296.386719,50280.476563,47745.761719,49958.222656,34511985805.0,92.2176329748964,78.68053052126483,103.7269950319657,157.20260464076458,43392.09882824,43216.531825534585,41475.27824232,40853.31698007192,1491.5643565454377,43758.90371105,2534.714843999994,1495.400957207605,1458.0298042188545,10.785132732980237,10.825392029078875,10.77366652620603,10.818962404791005,24.26457251531589,1,0.03446199349715884,2534.7148439999946,1661.8359369999962,46553.58258928572,43027.62213553334,10.747219203001295,10.66808275560521
2024-02-13,49941.359375,50358.390625,48406.496094,49742.441406,35593051468.0,88.50531507628038,77.0116371993101,92.56927894583438,127.96878892962124,43514.68484386,43472.44984829793,41622.20910169,41029.33924593188,1695.8957625337716,44242.1720704,1951.894530999998,1560.6143248922326,1493.3058561317932,10.818624806910824,10.82694038770779,10.787409958687574,10.814633902861088,24.29541627229857,1,-0.004319233922427834,1951.894530999998,-198.9179690000019,47504.69252228572,43292.49453136666,10.76774607744908,10.6738843425621
2024-02-14,49733.445313,52021.371094,49296.832031,51826.695313,39105608050.0,92.09250189143872,81.16694872903925,126.52712761575022,135.0272883627129,43700.81070324,43800.06731750193,41790.10234388,41243.14827696293,2002.923292427382,44836.81640635,2724.539063000004,1726.889287479057,1581.2510851938084,10.814453036674216,10.85942911839449,10.805635384033426,10.85567994392074,24.389531722067183,1,0.04190091696521736,2724.539063000004,2093.25,48577.33147328572,43602.985416799995,10.790104100592446,10.680488192178677
2024-02-15,51836.785156,52820.066406,51371.628906,51938.554688,38564360533.0,92.2440534080413,81.36166804553628,130.5923382326168,130.91982182125165,43870.72468762,44119.22368497244,41955.052265759994,41454.93850292406,2229.5698452793295,45342.90058605,1448.4375,1687.1104606963345,1571.7644005371078,10.855874605499237,10.87466537508314,10.846860798052203,10.85783591159508,24.375594384683165,0,0.0021583350882097285,1448.4375,101.76953199999843,49525.472656428574,43895.77239596667,10.809635093188822,10.68666354024928
2024-02-16,51937.726563,52537.96875,51641.367188,52160.203125,28180567298.0,92.57310757716432,81.76400940165045,94.44770473188248,113.72735684899688,44061.37164074,44434.55621203235,42120.10152357,41666.92394098497,2399.4150842798044,45844.908007900005,896.6015620000035,1574.18061802543,1523.5384834987433,10.857819967453725,10.869310435144351,10.852097684111342,10.862094262381296,24.061898474477623,0,0.004267512608532753,896.6015620000035,222.47656200000347,50241.61607157143,44209.69075533333,10.824069831424127,10.69330081632336
2024-02-17,52161.675781,52191.914063,50669.667969,51662.996094,20009091006.0,83.32165641100701,77.7114453200331,49.71161337678845,88.22630646996696,44252.64351574,44718.02444269775,42269.80023451,41864.86596381695,2465.477715390938,46326.2781251,1522.2460939999946,1566.7614003075107,1523.4461699631183,10.862122494767123,10.86270201873688,10.833102481114464,10.85251641739415,23.719452557573685,0,-0.009532306264384394,1522.2460939999946,-498.6796869999962,50797.575893,44556.388672,10.8352577798593,10.700793933115156
2024-02-18,51661.96875,52356.964844,51233.707031,52122.546875,17595377311.0,84.94411743751246,78.75933773197976,59.18601759102219,86.19569353700695,44451.95640636,45008.39787141549,42417.88601576001,42067.9883580978,2525.7988964792603,46767.99316415,1123.2578130000038,1503.4037449778668,1494.8612873228958,10.85249653209119,10.865859350742843,10.844172453075574,10.86137208101467,23.590902051763976,0,0.008895163187281119,1123.2578130000038,460.578125,51344.52287957143,44906.52669283333,10.84615641770829,10.708295608020046
2024-02-19,52134.8125,52483.324219,51711.820313,51779.144531,21362184346.0,78.3033505006719,75.88813984285997,54.58056191623368,78.66104765906331,44642.235546979995,45273.91734826194,42564.29695326,42260.28848033349,2516.881128904817,47209.31992195,771.5039060000054,1398.8466251238865,1443.1929029426894,10.861607371642393,10.868269817689187,10.853461004862158,10.854762044553082,23.784888109246186,1,-0.006588364625073839,771.5039060000054,-355.6679690000019,51604.654576,45243.6453126,10.851270651960016,10.715539183167602
2024-02-20,51777.726563,52945.050781,50792.3125,52284.875,33353758256.0,80.87258562472623,77.20603681625764,45.652404327196955,72.56318272404368,44804.58640636,45548.85686401637,42716.60050795,42458.795144089265,2521.5550392564182,47694.433398500005,2152.738280999998,1506.5454331061885,1493.8747156610686,10.854734659781789,10.8770287643198,10.835519981199994,10.864481537093958,24.230436294323166,1,0.009767068837864379,2152.738280999998,507.14843700000347,51967.859375142856,45601.614974066666,10.85839174256471,10.723202720257733
